实际功率,原系统预测功率,超短期预测功率
14.3100004196167,10.58,17.040998458862305
18.360000610351562,10.49,16.990955352783203
17.8799991607666,10.36,16.652301788330078
18.049999237060547,10.24,16.601346969604492
21.100000381469727,10.11,16.487733840942383
21.239999771118164,10.05,18.888038635253906
19.049999237060547,10.07,18.68623924255371
16.3799991607666,10.09,18.301267623901367
18.219999313354492,10.11,18.15582847595215
18.059999465942383,10.13,18.04012680053711
16.389999389648438,10.16,17.755565643310547
18.399999618530273,10.19,17.66004180908203
19.729999542236328,10.22,17.54166603088379
22.56999969482422,10.18,17.21780776977539
27.530000686645508,10.09,17.04931640625
26.999998092651367,9.99,16.852012634277344
26.459997177124023,9.9,16.751201629638672
26.0,9.66,16.644121170043945
25.62000274658203,9.3,16.290433883666992
22.43000030517578,8.93,16.204050064086914
21.479999542236328,8.56,16.074005126953125
19.579999923706055,11.13,18.9450626373291
22.610000610351562,10.91,18.764039993286133
21.610000610351562,10.69,18.48651695251465
20.979999542236328,10.48,18.335617065429688
19.920000076293945,10.2,18.18794059753418
17.93000030517578,9.86,17.916364669799805
15.499999046325684,9.52,17.864978790283203
13.829999923706055,9.19,17.657400131225586
12.270000457763672,8.79,17.33029556274414
16.260000228881836,8.34,17.08962631225586
14.550000190734863,7.89,17.045299530029297
7.539999961853027,7.44,16.96855926513672
8.100000381469727,7.03,16.767513275146484
7.980000019073486,6.66,16.5013484954834
10.380000114440918,6.29,16.35832405090332
9.329999923706055,5.92,16.21708869934082
9.640000343322754,5.68,7.584162712097168
7.7099995613098145,5.57,7.494579315185547
6.250000476837158,5.46,7.4080891609191895
4.71999979019165,5.35,7.324099063873291
4.909999847412109,5.19,7.2139177322387695
7.330000400543213,4.98,7.101858615875244
5.510000228881836,4.77,7.056835174560547
5.670000076293945,4.56,7.018197059631348
5.010000228881836,4.39,6.941262245178223
5.920000076293945,4.24,6.911547660827637
6.669999599456787,4.1,6.8286333084106445
5.079999923706055,3.95,6.796015739440918
3.1600000858306885,3.81,6.774582862854004
3.7899999618530273,3.67,6.759128093719482
2.569999933242798,3.53,6.71942663192749
2.049999952316284,3.39,6.6714186668396
1.2999999523162842,3.21,1.5371559858322144
0.9399999380111694,2.97,1.4055207967758179
0.7599999904632568,2.74,1.3521524667739868
0.6599999666213989,2.5,1.191711187362671
1.2100000381469727,2.29,0.9586477279663086
1.2000000476837158,2.11,0.8456639051437378
1.1399999856948853,1.92,0.7383284568786621
1.090000033378601,1.73,0.6938188672065735
0.46000000834465027,1.57,0.6409657597541809
0.75,1.44,0.6785268783569336
0.49000000953674316,1.31,0.4952433109283447
0.3700000047683716,1.18,0.39467310905456543
0.3400000035762787,1.05,0.3782874345779419
0.38999998569488525,0.93,0.4333885610103607
0.6200000643730164,0.81,0.4152509272098541
-0.09000000357627869,0.7,0.3435569703578949
0.0,0.6,-0.6825036406517029
-0.09000000357627869,0.52,-0.6785642504692078
-0.10999999940395355,0.44,-0.601223349571228
-0.10999999940395355,0.36,-0.604132354259491
-0.10000000149011612,0.31,-0.6550692319869995
-0.11999999731779099,0.28,-0.6376566886901855
-0.11999999731779099,0.25,-0.6764845848083496
-0.10999999940395355,0.22,-0.5828390121459961
-0.10999999940395355,0.21,-0.46567395329475403
-0.10000000149011612,0.22,-0.32491979002952576
-0.10999999940395355,0.24,-0.41600996255874634
-0.10000000149011612,0.26,-0.3996345102787018
-0.11999999731779099,0.26,-0.3090308904647827
-0.11999999731779099,0.24,-0.13506247103214264
-0.10000000149011612,0.23,-0.08979029208421707
-0.10999999940395355,0.21,-0.06969628483057022
-0.10000000149011612,0.21,-0.23451991379261017
-0.10999999940395355,0.22,-0.23143984377384186
-0.10000000149011612,0.24,-0.17163754999637604
-0.12999999523162842,0.25,-0.18767772614955902
-0.11999999731779099,0.27,-0.22763609886169434
-0.10000000149011612,0.28,-0.21479183435440063
-0.10000000149011612,0.3,-0.27961763739585876
-0.10000000149011612,0.31,-0.20508348941802979
-0.10999999940395355,0.33,-0.07753000408411026
-0.10999999940395355,0.35,0.04599759355187416
-0.12999999523162842,0.37,-0.07292626053094864
-0.11999999731779099,0.39,-0.047284048050642014
-0.03999998793005943,0.41,0.048555683344602585
-0.06000000238418579,0.43,0.18983861804008484
0.09999999403953552,0.44,0.22687435150146484
0.07999999821186066,0.46,0.25189918279647827
0.12999999523162842,0.5,-0.10126081109046936
0.3199999928474426,0.55,-0.08482675999403
0.559999942779541,0.61,-0.011567573994398117
0.5699999332427979,0.66,-0.004495692439377308
0.2199999988079071,0.71,-0.012363484129309654
0.019999993965029716,0.74,0.027752304449677467
-0.10000000149011612,0.77,-0.02459106594324112
-0.04999999701976776,0.8,0.07004117220640182
-0.10000000149011612,0.84,0.21625767648220062
-0.03999998793005943,0.89,0.3528326153755188
-0.10999999940395355,0.93,0.24408727884292603
-0.12999999523162842,0.98,0.2814916670322418
-0.10000000149011612,0.99,0.3943037688732147
-0.10999999940395355,0.96,0.5461890697479248
-0.10000000149011612,0.94,0.5910094380378723
-0.07000000029802322,0.91,0.6314761638641357
-0.11999999731779099,1.62,-0.3832433819770813
-0.09000000357627869,1.59,-0.2969968318939209
-0.030000001192092896,1.55,-0.16530841588974
-0.04999999701976776,1.52,-0.0826897919178009
-0.09000000357627869,1.48,-0.0030040419660508633
-0.10000000149011612,1.44,0.10461216419935226
-0.09000000357627869,1.4,0.09473960846662521
-0.07000000029802322,1.36,0.2641083598136902
-0.09000000357627869,1.36,0.4722157418727875
-0.12999999523162842,1.41,0.6537283062934875
-0.11999999731779099,1.45,0.5857610702514648
-0.12999999523162842,1.5,0.679426372051239
-0.11999999731779099,1.54,0.8336468935012817
-0.12999999523162842,1.56,1.0332446098327637
-0.11999999731779099,1.59,1.0952234268188477
-0.11999999731779099,1.62,1.184383749961853
-0.10000000149011612,1.68,-0.3679766356945038
-0.06000000238418579,1.78,-0.3120264410972595
-0.14000000059604645,1.88,-0.20905077457427979
-0.10999999940395355,1.98,-0.1705186367034912
-0.12999999523162842,2.05,-0.1452164500951767
-0.10999999940395355,2.09,-0.07313273847103119
-0.07999999821186066,2.12,-0.10804103314876556
0.16999998688697815,2.16,0.02575775794684887
0.8600000143051147,2.15,0.20116876065731049
0.3400000035762787,2.1,0.35776615142822266
0.1899999976158142,2.04,0.2643802762031555
0.019999993965029716,1.99,0.33205580711364746
0.010000007227063179,1.96,0.4638839066028595
-0.07000000029802322,1.96,0.643343985080719
0.09000000357627869,1.96,0.6868689656257629
0.38999998569488525,1.96,0.7563706636428833
-0.06000000238418579,1.98,0.24450498819351196
-0.010000007227063179,2.02,0.44509825110435486
-0.07999999821186066,2.06,0.6423661112785339
-0.04999999701976776,2.1,0.8696632385253906
-0.07000000029802322,2.16,1.1251953840255737
-0.09000000357627869,2.24,1.3203753232955933
-0.04999999701976776,2.31,1.3809394836425781
-0.1599999964237213,2.39,1.668877124786377
-0.11999999731779099,2.48,1.9821829795837402
0.10999999940395355,2.6,2.230001449584961
0.30000001192092896,2.72,2.2445900440216064
1.100000023841858,2.84,2.4394729137420654
2.5799999237060547,3.08,2.6797220706939697
2.5,3.43,2.9308419227600098
4.059999942779541,3.78,3.0392982959747314
3.5,4.14,3.1960599422454834
6.430000305175781,4.7,4.405783176422119
5.539999485015869,5.48,5.020680904388428
6.239999771118164,6.26,5.430129051208496
7.470000267028809,7.04,6.177516460418701
8.699999809265137,7.85,7.046703338623047
6.830000400543213,8.71,7.512205600738525
10.470000267028809,9.57,7.820759296417236
14.700000762939453,10.43,8.505340576171875
18.110000610351562,11.27,9.181465148925781
19.399999618530273,12.1,9.63525104522705
13.430000305175781,12.93,9.89852237701416
9.890000343322754,13.75,10.445943832397461
10.720000267028809,14.53,10.9572172164917
10.380000114440918,15.25,11.32200813293457
8.600000381469727,15.98,11.565911293029785
11.289999961853027,16.7,11.945683479309082
11.569999694824219,17.2,13.460131645202637
12.239999771118164,17.49,13.95895767211914
9.729999542236328,17.77,14.238389015197754
7.539999961853027,18.05,14.864506721496582
6.440000057220459,18.13,15.629680633544922
4.869999885559082,18.03,15.927484512329102
3.390000104904175,17.92,16.29435920715332
5.079999923706055,17.81,16.74627685546875
8.739999771118164,17.62,17.222745895385742
11.550000190734863,17.34,17.520313262939453
13.75,17.07,17.79279136657715
8.390000343322754,16.79,18.27913475036621
5.820000171661377,16.45,18.725866317749023
6.139999866485596,16.04,18.83717155456543
13.40999984741211,15.63,19.046306610107422
13.940000534057617,15.22,19.374361038208008
12.189998626708984,14.83,11.937129974365234
12.139999389648438,14.47,11.83914566040039
16.3700008392334,14.11,11.647130012512207
13.649999618530273,13.74,11.531286239624023
8.5,13.42,11.444742202758789
5.850000381469727,13.14,11.293351173400879
5.590000152587891,12.86,11.22747802734375
9.399999618530273,12.58,11.161795616149902
10.270000457763672,12.17,11.033187866210938
5.360000133514404,11.64,10.957592010498047
6.619999885559082,11.12,10.785168647766113
13.660000801086426,10.59,10.745041847229004
13.399999618530273,10.03,10.730985641479492
17.6200008392334,9.44,10.559405326843262
20.56999969482422,8.85,10.500969886779785
17.020000457763672,8.27,10.444402694702148
19.8700008392334,10.81,13.428438186645508
16.479999542236328,10.32,12.913564682006836
9.270000457763672,9.82,12.380706787109375
9.0600004196167,9.33,11.784782409667969
5.380000114440918,8.82,11.1637601852417
5.019999980926514,8.3,10.678154945373535
5.099999904632568,7.77,10.339638710021973
7.2099995613098145,7.25,9.883895874023438
6.2900004386901855,6.59,9.324429512023926
6.360000133514404,5.79,8.984845161437988
4.860000133514404,4.99,8.541934967041016
3.3399999141693115,4.19,8.16264820098877
4.349999904632568,3.58,7.847303867340088
4.53000020980835,3.16,7.426536560058594
3.5399999618530273,2.74,7.21202278137207
3.6500000953674316,2.32,6.923261642456055
3.8499999046325684,2.05,3.682999849319458
2.799999952316284,1.92,3.594028949737549
0.5799999237060547,1.8,3.5264439582824707
-0.04999999701976776,1.68,3.4069149494171143
-0.10999999940395355,1.74,3.267317771911621
-0.10999999940395355,1.97,3.189594030380249
-0.12999999523162842,2.2,3.081757068634033
0.22999998927116394,2.43,3.0438830852508545
11.74000072479248,2.91,3.0344104766845703
14.90999984741211,3.65,3.0683231353759766
20.190000534057617,4.38,2.880692720413208
26.65999984741211,5.11,2.823542594909668
27.440000534057617,5.8,2.8314309120178223
24.530000686645508,6.43,2.83235502243042
25.560001373291016,7.07,2.811556339263916
31.440000534057617,7.71,2.7827277183532715
28.860000610351562,8.24,23.617298126220703
29.18000030517578,8.65,23.10457992553711
27.760000228881836,9.06,22.356224060058594
31.469999313354492,9.47,21.844818115234375
31.520000457763672,10.37,21.541641235351562
36.04999923706055,11.76,21.12361717224121
35.349998474121094,13.15,20.816879272460938
29.3700008392334,14.53,20.410554885864258
34.77000045776367,16.33,19.857051849365234
34.650001525878906,18.52,19.49372673034668
33.58000183105469,20.71,19.04578399658203
34.54999923706055,22.91,18.701732635498047
38.25,24.48,18.474422454833984
38.040000915527344,25.41,17.929197311401367
31.78000259399414,26.35,17.74623680114746
34.209999084472656,27.29,17.439834594726562
33.90999984741211,27.95,33.21025085449219
36.25,28.34,33.126319885253906
36.040000915527344,28.73,32.858577728271484
34.189998626708984,29.12,32.840728759765625
34.7400016784668,29.45,32.84130859375
37.349998474121094,29.73,32.51468276977539
38.13999938964844,30.01,32.5998649597168
35.93000030517578,30.29,32.21110534667969
38.939998626708984,30.6,31.849567413330078
37.86000061035156,30.94,31.365692138671875
38.5,31.28,31.697620391845703
39.47999954223633,31.62,31.731889724731445
38.4900016784668,31.95,31.296798706054688
37.58000183105469,32.29,30.92119026184082
39.810001373291016,32.62,30.67325210571289
35.52000045776367,32.95,30.475446701049805
37.310001373291016,33.26,34.69491195678711
37.599998474121094,33.54,34.69871520996094
35.43000030517578,33.83,34.5146369934082
40.880001068115234,34.11,34.60234069824219
39.33000183105469,34.33,34.737308502197266
37.060001373291016,34.49,34.52644729614258
38.599998474121094,34.65,34.574562072753906
41.56999969482422,34.81,34.0269660949707
39.849998474121094,34.89,33.923091888427734
41.16999816894531,34.87,33.31304931640625
40.93000030517578,34.87,34.01444625854492
41.15999984741211,34.85,34.04222106933594
39.45000076293945,34.85,33.42656326293945
40.310001373291016,34.84,33.30491256713867
41.959999084472656,34.83,32.98492431640625
38.040000915527344,34.83,32.96954345703125
39.880001068115234,34.81,35.78457260131836
41.779998779296875,34.79,35.563968658447266
40.4900016784668,34.77,35.1879997253418
40.52000045776367,34.75,35.020721435546875
40.689998626708984,34.69,34.85710144042969
40.459999084472656,34.58,34.467647552490234
42.04999923706055,34.48,34.365211486816406
39.61000061035156,34.37,33.610252380371094
42.599998474121094,34.28,33.256248474121094
40.560001373291016,34.21,32.50043487548828
41.16999816894531,34.13,33.05427169799805
41.689998626708984,34.06,32.89044189453125
40.0099983215332,34.01,32.0908088684082
38.34000015258789,33.99,31.850683212280273
40.95000076293945,33.97,31.425268173217773
41.02000045776367,33.95,31.293588638305664
39.959999084472656,33.48,38.78321838378906
40.77000045776367,33.29,38.63384246826172
39.869998931884766,33.11,38.20410919189453
36.88999938964844,32.92,38.172996520996094
32.790000915527344,32.61,38.187686920166016
34.29999923706055,32.2,37.83220291137695
27.96999740600586,31.79,37.7877082824707
33.11000061035156,31.37,37.197242736816406
35.40999984741211,31.03,36.89244842529297
35.869998931884766,30.76,36.22174072265625
36.540000915527344,30.48,36.74030303955078
29.899999618530273,30.21,36.651824951171875
31.80000114440918,30.02,35.98784637451172
34.150001525878906,29.91,35.65786361694336
36.90999984741211,29.8,35.31740951538086
37.939998626708984,29.7,35.2406005859375
40.2400016784668,29.65,36.00562286376953
38.79999923706055,29.67,35.931182861328125
40.0,29.68,35.594661712646484
40.84000015258789,29.7,35.59071731567383
40.13999938964844,29.78,35.663448333740234
37.90999984741211,29.92,35.401954650878906
35.91999816894531,30.05,35.359256744384766
39.81999969482422,30.19,34.77113723754883
39.45000076293945,30.36,34.59071731567383
35.459999084472656,30.56,33.95002365112305
37.70000076293945,30.76,34.51387405395508
34.310001373291016,30.96,34.45271301269531
31.81999969482422,31.21,33.82794189453125
34.36000061035156,31.51,33.597957611083984
37.58000183105469,31.8,33.264617919921875
41.15999984741211,32.09,33.21775817871094
39.630001068115234,32.41,38.26227569580078
39.310001373291016,32.74,38.029701232910156
38.90999984741211,33.08,37.56215286254883
38.939998626708984,33.41,37.35511779785156
39.45000076293945,33.65,37.210819244384766
42.0,33.77,36.84547424316406
41.43000030517578,33.9,36.67448806762695
39.7599983215332,34.02,35.82138442993164
39.25,34.07,35.467041015625
39.34000015258789,34.03,34.69554901123047
40.779998779296875,33.99,35.266502380371094
38.970001220703125,33.95,35.03966522216797
40.310001373291016,33.9,34.16621017456055
38.90999984741211,33.84,33.91728973388672
40.56999969482422,33.78,33.46881866455078
37.7599983215332,33.72,33.364810943603516
38.61000061035156,33.61,36.88337707519531
35.56999969482422,33.44,36.90971374511719
35.45000076293945,33.27,36.61703872680664
39.29999923706055,33.1,36.77054977416992
41.5,32.92,37.149513244628906
40.27000045776367,32.74,37.038177490234375
35.81999969482422,32.55,37.19295120239258
37.2599983215332,32.36,36.92475891113281
34.66999816894531,32.32,36.7952766418457
38.0,32.42,36.527565002441406
40.90999984741211,32.53,36.785736083984375
42.33000183105469,32.63,36.83020782470703
39.81999969482422,32.76,36.65888977050781
37.95000076293945,32.9,36.281349182128906
38.66999816894531,33.04,36.18599319458008
37.7400016784668,33.18,36.11562728881836
38.66999816894531,33.42,38.02217483520508
32.209999084472656,33.76,38.31147766113281
38.08000183105469,34.09,38.28815841674805
35.869998931884766,34.43,38.766239166259766
37.75,34.75,39.54291915893555
42.18000030517578,35.05,39.68993377685547
41.869998931884766,35.35,40.02836990356445
40.029998779296875,35.66,39.88793182373047
41.040000915527344,35.92,40.14103317260742
40.16999816894531,36.16,39.961387634277344
38.95000076293945,36.39,40.60099792480469
38.77000045776367,36.62,40.859798431396484
36.9900016784668,36.74,40.74906921386719
39.08000183105469,36.77,40.628299713134766
38.11000061035156,36.79,40.62885284423828
40.2599983215332,36.81,40.71686553955078
40.150001525878906,36.83,38.76314163208008
39.220001220703125,36.86,38.92493438720703
40.90999984741211,36.88,38.8529052734375
39.45000076293945,36.9,39.14967727661133
40.09000015258789,36.89,39.71041488647461
40.619998931884766,36.83,39.819705963134766
39.56999969482422,36.78,39.98026657104492
38.90999984741211,36.73,39.48681640625
38.93000030517578,36.66,39.64961242675781
39.5099983215332,36.58,39.251251220703125
33.45000076293945,36.5,40.107994079589844
34.27000045776367,36.42,40.19651794433594
32.939998626708984,36.35,39.66529083251953
29.280000686645508,36.3,39.71644592285156
32.150001525878906,36.25,39.53022384643555
37.709999084472656,36.19,39.614715576171875
40.36000061035156,36.58,35.640235900878906
40.38999938964844,36.54,35.57089614868164
39.77000045776367,36.49,35.174686431884766
38.52000045776367,36.44,35.12697982788086
37.060001373291016,36.39,35.27872085571289
37.61000061035156,36.34,35.084903717041016
32.470001220703125,36.29,35.108612060546875
36.189998626708984,36.23,34.65686798095703
32.95000076293945,36.11,34.411033630371094
26.530000686645508,35.94,34.02569580078125
32.099998474121094,35.76,34.266231536865234
28.6200008392334,35.58,34.19126892089844
32.0,35.36,33.791934967041016
25.96000099182129,35.11,33.473201751708984
28.31999969482422,34.85,33.22566604614258
29.709999084472656,34.59,33.09273910522461
28.119998931884766,34.29,29.14054298400879
31.65999984741211,33.94,29.269207000732422
35.11000061035156,33.59,29.135761260986328
30.809999465942383,33.24,29.315391540527344
31.920000076293945,32.89,29.689395904541016
26.860000610351562,32.53,29.689117431640625
27.979999542236328,32.18,29.845291137695312
25.200000762939453,31.83,29.619915008544922
22.919998168945312,31.51,29.627927780151367
21.920000076293945,31.24,29.439626693725586
21.950000762939453,30.97,29.800798416137695
19.760000228881836,30.7,29.902435302734375
23.169998168945312,30.42,29.700225830078125
19.1200008392334,30.12,29.60007667541504
23.80000114440918,29.82,29.4693603515625
25.760000228881836,29.52,29.50422477722168
24.299997329711914,29.24,24.651193618774414
28.590002059936523,28.97,24.730335235595703
23.889997482299805,28.71,24.61273956298828
28.239999771118164,28.45,24.707468032836914
25.440000534057617,28.2,24.963481903076172
27.200000762939453,27.96,24.957172393798828
24.19000244140625,27.72,25.04978370666504
23.400001525878906,27.48,24.78912353515625
21.18000030517578,27.25,24.785947799682617
27.299999237060547,27.03,24.60479736328125
28.21999740600586,26.81,24.910444259643555
29.059999465942383,26.59,24.96027374267578
28.40999984741211,26.22,24.73436164855957
26.40999984741211,25.7,24.68629264831543
19.600000381469727,25.18,24.54546356201172
21.1299991607666,24.66,24.564401626586914
21.09000015258789,24.14,20.412662506103516
19.229999542236328,23.62,20.4615535736084
20.049999237060547,23.09,20.332561492919922
19.639999389648438,22.57,20.402843475341797
25.32000160217285,22.02,20.60483169555664
26.059999465942383,21.45,20.565961837768555
25.920000076293945,20.88,20.656627655029297
22.079999923706055,20.31,20.515958786010742
24.649999618530273,20.06,20.510284423828125
23.760000228881836,20.13,20.400014877319336
23.520000457763672,20.2,20.546785354614258
27.540002822875977,20.27,20.605724334716797
25.110000610351562,20.5,20.533733367919922
23.690000534057617,20.87,20.44135284423828
19.15999984741211,21.25,20.367528915405273
19.15999984741211,21.63,20.36928939819336
17.15999984741211,22.02,19.05064582824707
16.280000686645508,22.42,19.069347381591797
21.149999618530273,22.81,18.992769241333008
22.790002822875977,23.21,18.99894142150879
22.690000534057617,23.38,19.152477264404297
22.510000228881836,23.32,19.13821792602539
20.8700008392334,23.26,19.243051528930664
21.200000762939453,23.19,19.024450302124023
16.780000686645508,23.09,19.01325225830078
15.580000877380371,22.95,18.928359985351562
13.880000114440918,22.8,19.06414222717285
17.270000457763672,22.66,19.093700408935547
17.719999313354492,22.35,19.02222442626953
17.93000030517578,21.89,18.96154022216797
20.09000015258789,21.42,18.88863754272461
21.440000534057617,20.96,18.884178161621094
19.010000228881836,20.53,19.18830108642578
23.06999969482422,20.14,18.852523803710938
22.720001220703125,19.75,18.472671508789062
20.329999923706055,19.35,18.089994430541992
17.209999084472656,18.98,17.70208168029785
18.510000228881836,18.62,17.340850830078125
23.030000686645508,18.26,17.135141372680664
18.8799991607666,17.91,16.56789207458496
16.420000076293945,17.58,16.229698181152344
16.350000381469727,17.28,15.78366756439209
18.75,16.98,15.823412895202637
18.950000762939453,16.68,15.556777000427246
21.670000076293945,16.24,15.095724105834961
21.610000610351562,15.67,14.886171340942383
22.959999084472656,15.09,14.62397575378418
14.920000076293945,14.52,14.446343421936035
16.190000534057617,17.74,12.826783180236816
15.869999885559082,16.81,12.539027214050293
15.75,15.88,12.266611099243164
14.25999927520752,14.94,11.96794319152832
13.449999809265137,14.07,11.639751434326172
11.550000190734863,13.25,11.380331039428711
11.340001106262207,12.43,11.148287773132324
9.59000015258789,11.6,10.711458206176758
9.8100004196167,10.92,10.485018730163574
12.010000228881836,10.36,10.152982711791992
8.619999885559082,9.81,10.212027549743652
3.5399999618530273,9.25,9.964925765991211
2.190000057220459,8.8,9.550946235656738
2.559999942779541,8.46,9.547178268432617
2.140000104904175,8.11,9.321309089660645
2.0999999046325684,7.76,9.251517295837402
1.5199999809265137,7.44,1.7806527614593506
0.7899999618530273,7.14,1.5736390352249146
0.3199999928474426,6.84,1.465638518333435
2.5399999618530273,6.54,1.2059953212738037
2.319999933242798,6.23,0.8661824464797974
3.109999895095825,5.91,0.7131544351577759
5.830000400543213,5.59,0.5308807492256165
9.069999694824219,5.26,0.34268882870674133
9.6899995803833,4.95,0.2549533545970917
8.4399995803833,4.65,0.19823043048381805
6.460000038146973,4.35,0.06164254620671272
3.0799999237060547,4.05,-0.1213725358247757
0.9700000286102295,3.8,-0.2604469656944275
1.3300000429153442,3.62,-0.17099632322788239
0.09000000357627869,3.44,-0.2500585615634918
0.25999999046325684,3.25,-0.33686935901641846
0.33000001311302185,3.1,0.23550671339035034
0.07999999821186066,2.99,0.10088065266609192
3.2799999713897705,2.87,0.05946674197912216
1.940000057220459,2.75,-0.09221209585666656
1.2000000476837158,2.67,-0.29865407943725586
0.04999999701976776,2.62,-0.3710675835609436
-0.10999999940395355,2.57,-0.4833243489265442
-0.11999999731779099,2.53,-0.5129256844520569
-0.09000000357627869,2.49,-0.5447668433189392
-0.10999999940395355,2.45,-0.4842524528503418
-0.09000000357627869,2.41,-0.6590781211853027
-0.09000000357627869,2.38,-0.7623100280761719
-0.12999999523162842,2.31,-0.7500776648521423
-0.10000000149011612,2.21,-0.6537799835205078
-0.14000000059604645,2.11,-0.6450515389442444
-0.10000000149011612,2.01,-0.7094630599021912
-0.09000000357627869,1.94,-1.396201491355896
-0.09000000357627869,1.9,-1.4287540912628174
-0.10000000149011612,1.86,-1.3655439615249634
-0.12999999523162842,1.82,-1.398615837097168
-0.10000000149011612,1.8,-1.47083580493927
-0.11999999731779099,1.8,-1.4516358375549316
-0.10000000149011612,1.8,-1.4990640878677368
-0.10000000149011612,1.8,-1.4146212339401245
-0.10000000149011612,1.83,-1.3334418535232544
-0.10000000149011612,1.88,-1.1952470541000366
-0.12999999523162842,1.93,-1.289827585220337
-0.10000000149011612,1.98,-1.3067201375961304
-0.09000000357627869,2.07,-1.2182037830352783
-0.10999999940395355,2.18,-1.020003080368042
-0.10000000149011612,2.3,-0.9645455479621887
-0.09000000357627869,2.41,-0.9598491191864014
-0.10000000149011612,2.54,-0.5432520508766174
-0.12999999523162842,2.68,-0.558674156665802
-0.10000000149011612,2.82,-0.48716557025909424
-0.12999999523162842,2.96,-0.4836582541465759
-0.10999999940395355,3.1,-0.5193870067596436
-0.09000000357627869,3.24,-0.49773386120796204
-0.09000000357627869,3.38,-0.5270230770111084
-0.09000000357627869,3.53,-0.41649991273880005
-0.11999999731779099,3.71,-0.31975728273391724
-0.10000000149011612,3.93,-0.17441913485527039
-0.10999999940395355,4.16,-0.2414657324552536
-0.10999999940395355,4.38,-0.22948141396045685
-0.10999999940395355,4.58,-0.1305568516254425
-0.06000000238418579,4.75,0.06772226840257645
0.4000000059604645,4.92,0.12808538973331451
0.010000007227063179,5.09,0.1463838368654251
-0.09000000357627869,5.24,-0.15641848742961884
-0.030000001192092896,5.37,0.12237296253442764
0.019999993965029716,5.49,0.38973748683929443
0.10999999940395355,5.61,0.7478452920913696
0.07999999821186066,5.74,1.1248962879180908
-0.06000000238418579,5.86,1.3831433057785034
-0.17000000178813934,5.99,1.5303443670272827
-0.11999999731779099,6.11,1.924063801765442
-0.10999999940395355,6.25,2.291769027709961
0.030000001192092896,6.41,2.6096396446228027
0.21000000834465027,6.57,2.7280054092407227
0.7099999189376831,6.72,2.9811484813690186
1.4500000476837158,6.91,3.2760531902313232
2.119999885559082,7.13,3.617382764816284
2.3299999237060547,7.35,3.781524419784546
2.759999990463257,7.57,3.978736400604248
3.5299999713897705,5.85,2.1420974731445312
5.659999370574951,6.04,2.326946496963501
4.380000114440918,6.22,2.483929395675659
6.250000476837158,6.4,2.729473352432251
4.800000190734863,6.57,2.983928918838501
6.589999675750732,6.72,3.139793634414673
6.509999752044678,6.88,3.2347025871276855
7.189999580383301,7.03,3.535696268081665
5.880000114440918,7.16,3.7861404418945312
6.920000076293945,7.27,4.023077011108398
9.489999771118164,7.38,4.071755409240723
7.509999752044678,7.49,4.251957893371582
5.71999979019165,7.55,4.472949028015137
5.539999485015869,7.55,4.705790042877197
6.109999656677246,7.54,4.820855617523193
10.220000267028809,7.54,4.953255653381348
9.859999656677246,7.6,10.466901779174805
7.450000286102295,7.71,10.675664901733398
6.340000152587891,7.83,10.69655990600586
6.139999866485596,7.94,10.995872497558594
4.579999923706055,8.05,11.35789966583252
4.630000114440918,8.16,11.457212448120117
6.749999523162842,8.27,11.572736740112305
7.990000247955322,8.38,11.863330841064453
7.21999979019165,8.6,12.042366981506348
7.890000343322754,8.93,12.213257789611816
12.930000305175781,9.26,12.265575408935547
11.459999084472656,9.58,12.476190567016602
16.260000228881836,10.0,12.675943374633789
20.950000762939453,10.51,12.720460891723633
20.25,11.02,12.815141677856445
21.209999084472656,11.53,12.929950714111328
19.700000762939453,12.05,19.585403442382812
20.440000534057617,12.59,19.673141479492188
22.020000457763672,13.12,19.469844818115234
21.6299991607666,13.66,19.6749324798584
20.700000762939453,14.23,19.990814208984375
27.65999984741211,14.84,19.93341827392578
23.540002822875977,15.44,19.997583389282227
19.479999542236328,16.05,20.158376693725586
22.829999923706055,16.68,20.11884307861328
23.32000160217285,17.33,20.120925903320312
22.530000686645508,17.98,20.09203338623047
18.829999923706055,18.64,20.21596336364746
23.62000274658203,19.11,20.32840347290039
21.040000915527344,19.39,20.101163864135742
24.260000228881836,19.68,20.139389038085938
23.59000015258789,19.96,20.162519454956055
21.15999984741211,20.09,22.60218048095703
17.540000915527344,20.06,22.716678619384766
14.09999942779541,20.04,22.61594009399414
10.899999618530273,20.01,22.77588653564453
14.050000190734863,19.89,23.048574447631836
12.770001411437988,19.67,23.014684677124023
11.100000381469727,19.45,23.092323303222656
11.700000762939453,19.23,22.93384552001953
10.989999771118164,19.04,22.992168426513672
11.989999771118164,18.88,22.78594970703125
13.319999694824219,18.71,23.125741958618164
13.050000190734863,18.55,23.224824905395508
12.569999694824219,18.42,23.05506134033203
12.10999870300293,18.34,23.017417907714844
10.760000228881836,18.25,22.905527114868164
13.139999389648438,18.17,22.951677322387695
13.720000267028809,18.18,14.020240783691406
12.989999771118164,18.29,14.352519035339355
14.449999809265137,18.4,14.44703197479248
15.0,18.51,14.898597717285156
13.609999656677246,18.6,15.467513084411621
12.720000267028809,18.67,15.630369186401367
14.510000228881836,18.74,15.874228477478027
20.280000686645508,18.81,16.25352668762207
14.379999160766602,18.96,16.502168655395508
17.350000381469727,19.19,16.722257614135742
11.90000057220459,19.42,16.85883140563965
12.229998588562012,19.65,17.185243606567383
