实际功率,原系统预测功率,超短期预测功率
2.8499999046325684,9.26,5.640859603881836
5.440000057220459,10.01,6.566527843475342
7.960000038146973,10.76,7.187623500823975
11.600000381469727,11.29,7.72265100479126
13.179999351501465,11.59,8.258133888244629
12.489999771118164,11.89,8.673785209655762
12.500000953674316,12.18,9.531895637512207
13.019999504089355,12.36,10.422021865844727
14.620000839233398,12.42,10.85169792175293
15.369999885559082,12.48,11.029308319091797
16.850000381469727,12.54,11.51407241821289
13.960000038146973,12.59,17.224281311035156
14.229998588562012,12.63,17.635602951049805
13.459999084472656,12.67,17.500083923339844
12.069999694824219,12.71,17.584171295166016
10.850000381469727,12.8,17.53974151611328
7.589999675750732,12.95,17.498029708862305
8.75,13.09,17.716032028198242
8.039999961853027,13.24,17.58272933959961
6.5,13.46,17.18610191345215
6.830000400543213,13.76,17.213184356689453
6.199999809265137,14.06,17.252017974853516
5.300000190734863,14.36,17.611034393310547
5.510000228881836,14.75,17.636608123779297
7.079999923706055,15.23,17.607948303222656
5.760000228881836,15.72,17.395919799804688
7.5,16.2,17.580881118774414
6.079999923706055,16.69,8.09671688079834
5.940000057220459,17.2,8.815149307250977
8.319999694824219,17.71,8.918931007385254
12.050000190734863,18.21,9.164173126220703
16.040000915527344,18.49,9.426377296447754
14.390000343322754,18.55,9.741776466369629
10.850000381469727,18.61,9.920365333557129
11.710000038146973,18.66,9.992877006530762
13.350000381469727,18.66,10.029831886291504
14.019999504089355,18.62,10.039387702941895
14.90999984741211,18.57,10.113359451293945
18.520000457763672,18.52,10.706210136413574
18.93000030517578,18.45,10.763401985168457
21.59000015258789,18.35,11.128854751586914
19.59000015258789,18.26,10.920310974121094
18.1299991607666,18.16,11.218210220336914
21.8799991607666,18.13,19.261146545410156
25.06999969482422,18.16,19.93438148498535
23.48000144958496,18.19,19.6953182220459
21.690000534057617,18.21,19.976886749267578
25.309999465942383,18.5,20.26421356201172
26.010000228881836,19.05,20.270523071289062
27.530000686645508,19.59,20.41025161743164
31.309999465942383,20.14,20.650341033935547
28.67999839782715,20.81,20.570589065551758
26.860000610351562,21.61,20.454345703125
24.299997329711914,22.41,20.57313346862793
25.899999618530273,23.22,21.44324493408203
26.549999237060547,24.02,21.7198486328125
25.860000610351562,24.84,21.74960708618164
29.400001525878906,25.65,21.49996566772461
28.649999618530273,26.47,22.27933120727539
32.68000030517578,27.21,29.50858497619629
32.279998779296875,27.89,29.696741104125977
34.150001525878906,28.56,29.50716209411621
34.29999923706055,29.24,29.50214195251465
34.369998931884766,29.7,29.503236770629883
37.650001525878906,29.93,29.382953643798828
37.779998779296875,30.17,29.389440536499023
37.40999984741211,30.4,29.35662078857422
35.56999969482422,30.56,28.722509384155273
34.36000061035156,30.63,28.448896408081055
34.790000915527344,30.7,28.44149398803711
32.209999084472656,30.77,28.86229705810547
31.329998016357422,30.7,28.93221092224121
29.43000030517578,30.5,28.87260627746582
27.34000015258789,30.3,28.304981231689453
27.880001068115234,30.1,28.682374954223633
26.93000030517578,29.89,28.865148544311523
26.059999465942383,29.52,29.137603759765625
25.020000457763672,29.15,28.933616638183594
25.899999618530273,28.78,28.89879608154297
25.869998931884766,28.35,28.93416404724121
30.590002059936523,27.88,29.00716781616211
30.110002517700195,27.41,28.833694458007812
24.19999885559082,26.94,28.7202091217041
17.729999542236328,26.51,28.296632766723633
16.469999313354492,26.13,27.907941818237305
12.40999984741211,25.76,27.882183074951172
12.09999942779541,25.38,28.430755615234375
13.90000057220459,25.06,28.58012580871582
14.279999732971191,24.8,28.64466094970703
13.289999961853027,24.54,27.981969833374023
9.479999542236328,24.28,28.498212814331055
10.649999618530273,23.99,11.113856315612793
12.239999771118164,23.68,12.173420906066895
19.8700008392334,23.37,12.650069236755371
19.75,23.05,13.076677322387695
18.3700008392334,22.82,13.758589744567871
18.040000915527344,22.67,14.115407943725586
18.0,22.51,14.419166564941406
16.979999542236328,22.36,14.851628303527832
15.119999885559082,22.2,15.241201400756836
15.479999542236328,22.05,15.205942153930664
9.3100004196167,21.9,15.260363578796387
9.09000015258789,21.74,16.22971534729004
12.930000305175781,21.64,16.844013214111328
12.130000114440918,21.58,17.476356506347656
16.1299991607666,21.52,17.01445960998535
14.820000648498535,21.47,17.79647445678711
15.379999160766602,21.51,15.843561172485352
17.389999389648438,21.65,16.689315795898438
14.170000076293945,21.79,16.67414093017578
16.010000228881836,21.93,17.000123977661133
12.850001335144043,22.09,17.307064056396484
12.15999984741211,22.26,17.493804931640625
13.069999694824219,22.43,17.72142791748047
13.359999656677246,22.61,17.85598373413086
12.299999237060547,22.68,17.770706176757812
9.819999694824219,22.66,17.86005401611328
11.079999923706055,22.64,17.877544403076172
13.319999694824219,22.63,18.550312042236328
11.74000072479248,22.66,18.862707138061523
10.359999656677246,22.75,19.24181365966797
8.4399995803833,22.84,18.884300231933594
9.100000381469727,22.93,19.383922576904297
10.59000015258789,22.96,10.018790245056152
10.729999542236328,22.94,10.866381645202637
8.90999984741211,22.91,11.076835632324219
9.09000015258789,22.89,11.37514591217041
8.550000190734863,22.74,11.743595123291016
7.940000057220459,22.45,12.133163452148438
9.920000076293945,22.16,12.213590621948242
11.630000114440918,21.87,12.351366996765137
8.920000076293945,21.51,12.491522789001465
9.460000038146973,21.06,12.502564430236816
9.930000305175781,20.62,12.45549201965332
11.449999809265137,20.17,13.147141456604004
8.529999732971191,19.78,13.354065895080566
9.949999809265137,19.45,13.932819366455078
10.399999618530273,19.12,13.571533203125
13.800000190734863,18.78,14.01169490814209
11.430000305175781,18.54,14.349422454833984
10.270000457763672,18.4,14.854290962219238
12.179999351501465,18.25,14.618730545043945
14.940000534057617,18.11,14.78567123413086
16.170000076293945,18.03,14.869464874267578
19.459999084472656,18.03,14.963347434997559
13.770001411437988,18.03,14.98347282409668
12.930000305175781,18.03,15.01583480834961
13.59000015258789,18.13,14.783065795898438
16.860000610351562,18.31,14.778861999511719
18.059999465942383,18.5,14.6982421875
13.359999656677246,18.69,15.332473754882812
21.030000686645508,18.88,15.280949592590332
21.030000686645508,19.07,15.469477653503418
22.919998168945312,19.26,15.063145637512207
20.809999465942383,19.45,15.490755081176758
22.049999237060547,19.67,21.57550811767578
23.670000076293945,19.93,21.959308624267578
18.8799991607666,20.18,21.71105194091797
17.969999313354492,20.44,21.753385543823242
18.209999084472656,20.73,21.79987335205078
18.190000534057617,21.08,21.727083206176758
16.209999084472656,21.42,21.850330352783203
14.10999870300293,21.77,21.74586296081543
17.489999771118164,22.05,21.375246047973633
19.68000030517578,22.27,21.229358673095703
17.229999542236328,22.49,21.278196334838867
17.06999969482422,22.71,21.771080017089844
13.130000114440918,22.75,21.865306854248047
12.09000015258789,22.61,21.85625457763672
13.949999809265137,22.47,21.528886795043945
20.989999771118164,22.32,21.981142044067383
18.770000457763672,23.87,21.083463668823242
16.979999542236328,23.49,21.170801162719727
18.0,23.12,20.711862564086914
22.860000610351562,22.75,20.671361923217773
20.850000381469727,22.36,20.427047729492188
18.399999618530273,21.96,20.54093360900879
20.440000534057617,21.56,20.230792999267578
19.40999984741211,21.16,19.882431030273438
15.239999771118164,20.77,19.32563018798828
12.710000038146973,20.4,19.322799682617188
14.210000038146973,20.03,19.002824783325195
15.89000129699707,19.66,19.352848052978516
9.180000305175781,19.42,19.1495418548584
15.419999122619629,19.31,19.144920349121094
16.06999969482422,19.2,18.57830047607422
16.06999969482422,19.09,18.663766860961914
14.319999694824219,18.9,16.551305770874023
13.529999732971191,18.64,16.893518447875977
12.84000015258789,18.38,16.659706115722656
12.860000610351562,18.13,16.64543914794922
12.660000801086426,17.81,16.693777084350586
10.0,17.43,16.61702537536621
12.319999694824219,17.06,16.54599952697754
12.299999237060547,16.68,16.33055305480957
11.029999732971191,16.39,16.23929786682129
8.699999809265137,16.17,15.959230422973633
7.529999732971191,15.95,15.942577362060547
6.12999963760376,15.73,16.49455451965332
4.579999923706055,15.45,16.307443618774414
6.270000457763672,15.11,16.386884689331055
4.340000152587891,14.77,16.00314712524414
4.349999904632568,14.43,16.383792877197266
8.520000457763672,14.15,4.772327423095703
9.140000343322754,13.93,5.385700702667236
6.2099995613098145,13.71,5.549921989440918
5.710000038146973,13.49,5.71124792098999
4.460000038146973,13.23,5.80766487121582
2.0,12.91,5.986268043518066
2.6500000953674316,12.59,6.320068836212158
2.25,12.27,6.221489429473877
2.180000066757202,12.0,6.254730701446533
1.0099999904632568,11.76,6.249268531799316
1.3700000047683716,11.52,6.446756362915039
1.5399999618530273,11.28,6.897594451904297
1.149999976158142,11.08,7.046031951904297
0.5100000500679016,10.9,7.243545055389404
0.2800000011920929,10.73,7.222452163696289
0.0,10.56,7.496792316436768
0.21000000834465027,10.35,0.09202764183282852
0.030000001192092896,10.1,0.6048712730407715
-0.10000000149011612,9.85,0.6949693560600281
-0.10000000149011612,9.6,0.6849945783615112
-0.11999999731779099,9.29,0.6575519442558289
-0.10000000149011612,8.92,0.8534433245658875
-0.10999999940395355,8.55,1.1438490152359009
-0.10999999940395355,8.18,0.8965674042701721
-0.10999999940395355,7.76,0.9140312671661377
-0.10999999940395355,7.29,0.7393272519111633
-0.10999999940395355,6.82,0.9475454092025757
-0.10999999940395355,6.35,1.1956266164779663
-0.10000000149011612,5.94,1.126165747642517
-0.10999999940395355,5.59,1.340274691581726
-0.10000000149011612,5.24,1.348945140838623
-0.10999999940395355,4.88,1.346407413482666
-0.10999999940395355,4.58,-0.3560137450695038
-0.11999999731779099,4.32,-0.10451152920722961
-0.10999999940395355,4.06,-0.1828857660293579
-0.10000000149011612,3.8,-0.35617655515670776
-0.10999999940395355,3.59,-0.659294605255127
-0.10999999940395355,3.42,-0.7787822484970093
-0.10000000149011612,3.25,-0.5040253400802612
-0.07000000029802322,3.07,-0.8058109879493713
-0.10000000149011612,2.92,-0.9134674072265625
-0.06000000238418579,2.79,-1.2149853706359863
0.07999999821186066,2.66,-1.0125641822814941
0.18000000715255737,2.53,-0.9589940905570984
0.33000001311302185,2.42,-1.0445423126220703
-0.10000000149011612,2.32,-1.109920620918274
-0.04999999701976776,2.22,-1.025740623474121
-0.11999999731779099,2.11,-1.1445271968841553
-0.10000000149011612,2.02,-0.2676487863063812
-0.10999999940395355,1.92,-0.23151220381259918
-0.10000000149011612,1.83,-0.2775062024593353
-0.10000000149011612,1.73,-0.43704527616500854
-0.10000000149011612,1.65,-0.8302157521247864
-0.10999999940395355,1.58,-0.9846654534339905
-0.11999999731779099,1.52,-0.7734253406524658
-0.10000000149011612,1.45,-1.1149754524230957
-0.10000000149011612,1.38,-1.3868522644042969
-0.11999999731779099,1.32,-1.572507381439209
-0.10999999940395355,1.27,-1.4122310876846313
-0.10000000149011612,1.21,-1.5105085372924805
-0.11999999731779099,1.12,-1.5670503377914429
-0.12999999523162842,1.0,-1.6314502954483032
-0.07000000029802322,0.89,-1.47794771194458
-0.07999999821186066,0.78,-1.705992579460144
-0.10999999940395355,0.08,0.24721108376979828
-0.10999999940395355,0.08,0.7094796299934387
-0.10999999940395355,0.08,0.423368364572525
-0.11999999731779099,0.07,0.09074446558952332
-0.10999999940395355,0.08,0.11383412778377533
0.0,0.11,-0.11838684976100922
0.06999999284744263,0.14,-0.14492395520210266
-0.07999999821186066,0.16,-0.3866887092590332
-0.03999998793005943,0.19,-0.472448468208313
-0.10999999940395355,0.22,-0.5191941261291504
-0.06000000238418579,0.25,-0.6687444448471069
-0.10000000149011612,0.27,-0.6167097687721252
0.06000000238418579,0.3,-0.5272378921508789
0.1599999964237213,0.32,-0.6837821006774902
-0.12999999523162842,0.34,-0.8896327018737793
-0.10000000149011612,0.36,-0.5297952890396118
-0.10999999940395355,0.38,-0.3122917413711548
-0.10999999940395355,0.4,-0.03920156508684158
-0.10999999940395355,0.43,-0.4341634511947632
1.0,0.45,-0.7416654229164124
0.9700000286102295,0.46,-0.7454928755760193
3.990000009536743,0.47,-1.1676654815673828
1.9600000381469727,0.47,-1.0116941928863525
-0.10999999940395355,0.48,-1.044192910194397
0.9099999666213989,0.5,-0.7221472263336182
3.430000066757202,0.55,-1.5096909999847412
0.8799999952316284,0.6,-1.0088889598846436
1.850000023841858,0.64,-0.953461229801178
0.809999942779541,0.66,-1.2963190078735352
1.350000023841858,0.63,-1.5339152812957764
0.7400000095367432,0.61,-1.3202111721038818
0.5200000405311584,0.59,-1.3602584600448608
0.9700000286102295,0.59,0.8748456835746765
2.559999942779541,0.59,0.9934804439544678
1.7000000476837158,0.6,0.8874609470367432
2.630000114440918,0.61,0.8847675919532776
8.5,0.65,0.8950238227844238
9.739999771118164,0.73,1.0474891662597656
18.40999984741211,0.81,1.0586825609207153
15.4399995803833,0.89,1.0634872913360596
7.28000020980835,0.94,1.2316783666610718
3.2799999713897705,0.97,0.9692649245262146
0.8600000143051147,0.99,1.085442304611206
3.309999942779541,1.02,1.2994462251663208
1.7000000476837158,1.07,1.4712125062942505
3.559999942779541,1.14,1.3499765396118164
5.440000057220459,1.21,1.570646047592163
7.460000038146973,1.27,1.4662623405456543
5.550000190734863,1.36,7.452932834625244
2.140000104904175,1.48,7.461608409881592
0.8799999952316284,1.59,7.015859127044678
0.06999999284744263,1.7,6.581247806549072
-0.10999999940395355,1.93,6.580615043640137
1.7400000095367432,2.26,6.214217185974121
0.8299998641014099,2.59,6.197030544281006
0.9399999380111694,2.93,5.544920444488525
-0.010000007227063179,3.09,5.449553489685059
-0.10000000149011612,3.09,5.123683452606201
-0.10000000149011612,3.08,4.962101936340332
-0.10999999940395355,3.08,4.862270832061768
-0.10999999940395355,2.92,4.666630268096924
-0.11999999731779099,2.62,4.446177005767822
-0.09000000357627869,2.31,4.266078948974609
-0.10999999940395355,2.0,4.14729118347168
-0.10000000149011612,1.85,-0.01206608209758997
-0.11999999731779099,1.87,0.11650282144546509
-0.10999999940395355,1.89,0.24534685909748077
-0.10999999940395355,1.9,0.4512398838996887
-0.10000000149011612,1.89,0.8284436464309692
-0.09000000357627869,1.85,0.5574800372123718
-0.11999999731779099,1.81,1.0540765523910522
-0.10000000149011612,1.78,1.4357435703277588
-0.10999999940395355,1.74,2.0103015899658203
-0.10000000149011612,1.69,1.8863447904586792
-0.10000000149011612,1.65,1.9783614873886108
-0.10999999940395355,1.61,2.226247787475586
-0.10000000149011612,1.63,2.672093391418457
-0.11999999731779099,1.71,2.953361988067627
-0.10999999940395355,1.8,3.192131519317627
-0.10999999940395355,1.88,3.1033377647399902
-0.10000000149011612,2.0,-0.08522262424230576
-0.09000000357627869,2.17,-0.0943462923169136
-0.09000000357627869,2.33,0.4325284957885742
-0.09000000357627869,2.5,0.3517325222492218
-0.10000000149011612,2.7,0.10578950494527817
-0.10999999940395355,2.95,0.11962338536977768
-0.10999999940395355,3.19,0.42361190915107727
-0.10999999940395355,3.44,0.8347963094711304
-0.10000000149011612,3.71,0.271004855632782
-0.11999999731779099,4.01,0.41750696301460266
-0.10000000149011612,4.31,0.22042588889598846
-0.10999999940395355,4.61,0.03442665562033653
0.010000007227063179,4.88,0.4410680830478668
-0.10999999940395355,5.14,0.45325326919555664
-0.04999999701976776,5.39,-0.020652569830417633
-0.10000000149011612,5.65,0.2283000648021698
-0.10999999940395355,9.44,0.9928013682365417
-0.10000000149011612,9.4,1.89462411403656
-0.11999999731779099,9.36,2.784299850463867
